x,cdf(x)-1/2,ccdf(x)
19.75,0.4179120072237516726363493968648332547721288851321938261225613872065547440628636848020791781584893301804503995779119322002394251120834653466816259979031,0.08208799277624832736365060313516674522787111486780617387743861279344525593713631519792082184151066981954960042208806779976057488791653465331837400209686
19.78125,0.4179711042964513418868860634786918727035821950297394820566562864824772965651811998773204922792083367182924036158566350387171704004464634839713350408746,0.08202889570354865811311393652130812729641780497026051794334371351752270343481880012267950772079166328170759638414336496128282959955353651602866495912535
19.8125,0.4180300701253223771704650437828581359143654560541622357759063215310342940989593770940524665687209891508504401251598568561109604274650134580043253914842,0.08196992987467762282953495621714186408563454394583776422409367846896570590104062290594753343127901084914955987484014314388903957253498654199567460851579
19.84375,0.4180889052011875262176970314523598851349144712219780885093307202983058533247073971295119496768750889976458660093457097053094134116648442376865818643507,0.08191109479881247378230296854764011486508552877802191149066927970169414667529260287048805032312491100235413399065429029469058658833515576231341813564929
19.875,0.4181476100122862082129472748051251612764235503701122255851263696692629763740198429267961092628965672434254344212565948901532468794806446446343496265192,0.08185238998771379178705272519487483872357644962988777441487363033073702362598015707320389073710343275657456557874340510984675312051935535536565037348078
19.90625,0.4182061850442920476557911907250599959551358635230517591360018809293830251814156276053676505411711644508655084189767010219762841663958577788018223371491,0.08179381495570795234420880927494000404486413647694824086399811907061697481858437239463234945882883554913449158102329897802371583360414222119817766285094
19.9375,0.4182646307803302625131034058395684123658455499045398733325747855890223340093935573248651941533842068655021973368010530032331181775348831706647068267154,0.08173536921966973748689659416043158763415445009546012666742521441097766599060644267513480584661579313449780266319894699676688182246511682933529317328461
19.96875,0.418322947700994908094230242937446626715689987809494604363259484812389034450280929977053165078197000674393074262823337082209990265092574566475725258354,0.08167705229900509190576975706255337328431001219050539563674051518761096554971907002294683492180299932560692573717666291779000973490742543352427474164602
20,0.4183811362843659780654390337899723882116746335939099429018207978040863202642102567398043021065929780328897946151738795780974022901555787925863851956239,0.08161886371563402193456096621002761178832536640609005709817920219591367973578974326019569789340702196711020538482612042190259770984442120741361480437614
20.03125,0.4184391970060263640037901227729650091901676100873520141909847191631216836077228646123381581924547196417552805489284647193197625929262506982859356109425,0.08156080299397363599620987722703499080983238991264798580901528083687831639227713538766184180754528035824471945107153528068023740707374930171406438905753
