x,pdf(x)
1.79296875,0.04457406584255960742046744239617280864010699359822610356861390243883987373038412185016272439300701118393885859865083039391930588578339063630575348909534
1.794921875,0.04451682048734675476409714159802620768005167558393378257172447441186461084883878182289973818722872605699574743683748588785178142989205166602512242034896
1.796875,0.04445970217885691190068540958362981509548493106470751608926593043047275589356019923420093008511746416424626933306246201018358763847162536868166349262161
1.798828125,0.04440271051435439845977406318455704045947891296545758361535131440270167050720962031891232678637975138402493916685854470620070013167656543677654802239429
1.80078125,0.04434584509276601184670510549506290364134366639224554484067580988856054436262923251594754477341259148361689259502454445098075732541009989328468804233738
1.802734375,0.04428910551467256620872980208282173161273656958285956035311149087414149730099416759936543454930659181226316961450816414231401428727678977621858719982924
1.8046875,0.0442324913823004826080777733790546481979562118412310004322583506658694174228249271532114128005194642676725577652450818025877179813767335710032961682382
1.806640625,0.04417600229951343004279368843562473981231294591642511112053310038524021269694743115251694587010740028734377595291294603894570075319876515296817096284725
1.80859375,0.0441196378718040169590139256759720196761074840347998946577547047698100115269345121622913666003997674582944666759005503316024785371880819632312453037697
1.810546875,0.04406339770628553290119475133718853326267040772236926136688161129407554057244079703359489550562710556207938263463353443772753600942953647072106183655479
1.8125,0.04400728141168373994961740915088988624891345799178441930713483240573798211451667697436305598843100888802225472026095563485452014221161531070910258377928
1.814453125,0.0439512885983287135972842658448057540606270171499687813326940392046180862193628976727949070066781889537364072276629421330313225885854136616377572888777
1.81640625,0.04389541887814673272108406395672308128683389457397814747839785300741821164559396223084979989325827271429268392564827651852824309944792564498613421168192
1.818359375,0.04383967186465221830484364124860907359794408317968545993660501227775220392705064395997043652149094503438653354830670069174519740549364494433689700798565
1.8203125,0.04378404717293972057459842705350140791900854112088318876129630625805876039598052341695764584815177559661352615342578373619956870044615979062447231265499
1.822265625,0.043728544419675954209104859925355888393469155400699538786624195502624161831575691125074450769523660389600001036850845604849904724210369680583135941677
1.82421875,0.04367316322309188129128482514970158797387376045687808822613573113819020090839259929430978671006819028700635528693478866841816317435321333763223979264478
1.826171875,0.04361790320297484166893551961118191742183296709918970794930180332930801176322076348125179013637627111581531086037715298098224267960477828590130930049868
1.828125,0.04356276398066073039565804727663900878869398838483015871765165350117941114245470674957166433808809854418701702284820859193541691828068473132329940294479
1.830078125,0.04350774517902622192555476071597444153526867863337086360154959390566581434015706465988800197657177968574936239865192853232648161531408294482059368718557
1.83203125,0.04345284642248104073781911975632150747922005608517271915975700777380035102691815661273399274342619259128444520497787389666316825591561729130360254638672
1.833984375,0.04339806733696027806989286221775663521017799013933187562644600140856097756127043987881164868800703358239071019570619173599833935126335260508203005835093
1.8359375,0.04334340754991675444039379596994387284519828656599275662452510900419241129734780821794761778191882235006495517881897677128841691473557487154933508214497
1.837890625,0.04328886669031342764552374615537658230557401675883242286665039869816546566317111559739747366310063539389686280058539899645949628612653311808491931895236
1.83984375,0.04323444438861584591515034386820358656642539371725050007907874646157398047348524178601017815697692880848289095639651341281878996736174152897785164156485
1.841796875,0.04318014027678464591721863805269308700985840603221298178456567208117585558892758074851916989147725698296986304949881513827219175867690080556014786736869
1.84375,0.04312595398826809530158916378670581579083318140038894197501414349866090338526760261166284355421802269043651706614092173268378597736067567309603041734707
1.845703125,0.04307188515799467947681831806418449348701028590613597488691185202343116605042220404243564650260536481617700107331094703543084873366227189187214849341485
1.84765625,0.04301793342236573231579488706064310591030764657831355905065188341285533852554195144378884124456880229423404405568514635855140812074064254134036968914979
1.849609375,0.04296409841924811048852354281000871565016488608417966424239121666954539810251993533976896745176408105359640404100388041002831667516846539288715084942665
1.8515625,0.04291037978796691112270228619775479599148181024076398484573893404929283711143832626401745139464620318813357760229757987632010145087268958423774958316868
1.853515625,0.04285677716929823249507635897208668008159535298254782773830765427111069507325888475873965626618167950886235967979210939172078172181762515109664250533539
1.85546875,0.04280329020546197745886627973531246497410959041049321551361169996794278211796615289182246122462762868600559844655907747525310708375653388780018351847493
1.857421875,0.04274991854011469931486257512485985468904112156018056224306774036019435782996787498512439481537304249282397884774740503601603194852554021635891380871299
1.859375,0.04269666181834248983605467305565209112996280475146825892458831862023669229780271594477798399646970784508511829214098920193923406545799183831984561409062
1.861328125,0.04264351968665390915791649332944837810482765077079282099889947152018844784422191962471664065122414211851592186447220401331151364878611358229074703230692
1.86328125,0.04259049179297295724870670343161690898783998698561339009156710368215775300962686339342061296830082428742139425908859517738607551818806309526515440697197
1.865234375,0.04253757778663208667635759321716602648039003312720073511318113349609939793269284568608940854778219048365069404708248442021880825094234874596335782174966
1.8671875,0.04248477731836525639072324872071222202937312173177220097225924240644676413224409793865219884105877049293284697930442989610408434860756786677422549500765
1.869140625,0.04243209004030102624213535781688450795797672515438151979724652715287465069745438320083530449342704643404542055237780594725689758121962755122200730800316
1.87109375,0.04237951560595569195937374226110447504093966465250120598509359831585913692625764905044087601761503374639110286448694204341366515574650096102934234122143
1.873046875,0.04232705367022646031229876317599773779015896366863866294784680709411594216757245351966235807649755206391317676579404443200070210554137248718201568867831
1.875,0.04227470388938466418651426982589848862896528750168101350332542850674011044468267320933575604770606447915508032996120331772156914962226589291095061223009
1.876953125,0.04222246592106901729953293216264771819785321397187894408095558216148532100539908407440694490862572063126797787275966783267396855666931795183483251021625
1.87890625,0.04217033942427890829000079188503490640610967085420215010028838792158653769504617702687189998922206526074410115082586792357804913910789826517563377752151
1.880859375,0.04211832405936773391360485854124191341256834652519525413859578019424712143098834972758915783496745320856842336530680750252912878192572324474682926704581
1.8828125,0.04206641948803627108133673860361117420006406276407782166103496531169240478772511605317146806586114954445990221172042079729202093019758565320859562162669
1.884765625,0.04201462537332608747781678673953230146966763911085188364331723918073717683658827145453270065292030264614371601659885135697812877687065905450775454490156
1.88671875,0.04196294137961299049939727818979281184372281808679705721565568357307618994998837430016310586223496592658647361158002182255935961532568601980765616541575
1.888671875,0.04191136717260051425375978598226199940691572648577201118237948796665205219153406508553430043453800193148646759890555850077205123166254180389236362516138
1.890625,0.04185990241931344436470147164753973110591665189001271038787138646715441945983099141762280169794657435390989450893373154018592122876185331705516680550902
1.892578125,0.04180854678809138032776752643465561641157276730823593463189175705119932584352038444695016168367210171959376873916745986648514470807459793681777168431944
1.89453125,0.04175729994858233516433269331624872465947197062175846743863571881864380872988040070584827088611951994760828552147457645004255944697798857980419294976647
1.896484375,0.04170616157173637212366381820716742252491911835229648569684651441051971788728352712792488779337418610236616459952121891713441326781683917758613494544618
1.8984375,0.0416551313297992781844078800165381887470264875306986826159299814895232918218505068947638595263968243395898021683627558252614495611493058028386451992578
1.900390625,0.04160420889630627410884608998351254828816901812152440052262734132286610129649929889865619446359407429941076322259825045794036573621043803682978965743639
1.90234375,0.04155339394607576080513458615620326410889004738043894510513282635246401922819236046043690359033051884454716626204768426686430857813530859951496611501371
1.904296875,0.04150268615520310175461613219789101022754190191975084474908809546855242116507052134288446343203575520550614600784526508427486950021372945946999002386989
1.90625,0.04145208520105444126313521268975441486254670434711742444274443405877516960182451674902811143213386706325924973470526153191123927500897242739585490929443
1.908203125,0.04140159076226055829712114991763996903754062979354745001381348376034506335912629448745625813408300345362798058293918981967376542651408281743397537467541
1.91015625,0.04135120251871075566702049839912205841332911446034648747355624548636583368654810073918484027318362441492221640024196112430312419086914102699109687003955
1.912109375,0.04130092015154678432246115020608842632630967729212842026655718813738557413363527299457064302287419155006344559792141549306980597525321811563783218908438
1.9140625,0.04125074334315680252531645202680873669388884127014796261837419356675187629859620769299144790757220020774888059207307444393327196362651495881278090573896
1.916015625,0.04120067177716936966860833794618615455146841706006735808944131241797605991974024377221691957340962471480178126395937954088821376941582088308571087097754
1.91796875,0.04115070513844747451094416267361723449618413726136297274152287606702659763249013926963820198536729471260236332163512284735897447022491635042248598495971
1.919921875,0.04110084311308259759792271951491704080689675919628883024577332769795867968568386138534698111982186851765225714975381053888730245875589501759960760683006
1.921875,0.04105108538838880764367098541526441626980675078730030570620295633769310254481298330900171237213636659503560703302125043943126915258618202681609576167647
1.923828125,0.04100143165289689164738459010436123342192883032647493860971884512565423124616363462563670114082634439642490679777295034140664449516229165047930647732021
1.92578125,0.04095188159634851852144199454244887470511368469410211371373426295400756718743450203091184616687813929295315247968297015629877278209370221844651081962284
1.927734375,0.04090243490969043600934502088103582255068596190654652873442126273392044280800239175227067860241703880294865712707542308894630396815239690510132085805651
1.9296875,0.04085309128506870067340683601048824289997291482116256493719812834115503135838029695805209899661150877481344999783427619037834413112861551236589001128761
1.931640625,0.04080385041582294073376288608962726290305032829582787638725735874441132758616405550190634282327310310649703773938175941642864027513766337946967165188182
1.93359375,0.04075471199648065154192074150336696967498242298217390233315740559943480199713182490840081307816985500156220704751577317957505792257692531142853571604236
1.935546875,0.04070567572275152347369147039315236737983878606260794367616797724140658063313992740331646418424130465200989082902919398576419082698131140486474282201365
1.9375,0.04065674129152180202795814284313598890104961286719173946754865188133287979035734347694780919852384814615033099068432037286833953917854200853462711268962
1.939453125,0.04060790840084867991933650426073945484846741522697436252119502773794564688734330526987608712912669551245753317539695969908908311115800937091600228820267
1.94140625,0.04055917674995472095436887144260450483778531734217236494369508743304375790635483822020507182818249682925586967797020173616473670259126057787233880797133
1.943359375,0.04051054603922231548246502296053692452619296381938235116954493607571823175537855453871913066984579836749083473766935341229443584817102115812903345426084
1.9453125,0.04046201597018816721436340026118993939078032235799084778932737506985828027695467528043976841321406691455403784867014335809739067907084298205931282546126
1.947265625,0.04041358624553781120243242941601351957272301683223204880993200684233954581424214072475686375289426239573365377690087584984968659254896435450788070425303
1.94921875,0.04036525656910016277866533671020087177604556958433166928046890486513920628003754652207614513638364329467676309572676676420520999818896185004704779061333
1.951171875,0.04031702664584209724774258391821771845313682282412729152162563314318838361673864724859970999659281564622145318109241332891477946933908478336798340919254
1.953125,0.0402688961818630601340441096612409843768141251126866036945915484294738599859842530993569515136495826001088499874338027528798549146968138550505005626814
1.955078125,0.0402208648843897077829890489591253927730754323107848617131434183231501917126619368438417642506986273491791284644954669639202587590779451606872645538126
1.95703125,0.04017293246177057811856363006870464791593404327397917540464006275717022858290714800396631052832409931179586709137210174810721265630196510548907810130508
1.958984375,0.04012509862347079136036863085844139812674190035958543747870187793162319976048393009601347775011212861473171726823782301242805339162831517714872805131265
1.9609375,0.04007736308006678050497623006150813310711344546955650881272323795237862209441456315549718557793108037566990187408282274801106696644759051726402664885388
1.962890625,0.04002972554324105137783242438065522597246104823958827640014908445751326807198467441304289844678275006848959810629295855908036102731746194304802535488566
1.96484375,0.0399821857257769720633755120571872281704175754447524965376559394574587018099277574169019526887066978923411581226063082546704789172044604825853065190383
1.966796875,0.03993474334155359152246357750713261586832929750800714140956213459503880693344509056285778766974931181345825008349915338302770583718782375560799499470739
1.96875,0.03988739810554048720761455920232383121315945595555383259423697729196804794718368118986035776390842812344462291638584224908826109315097673458628932524141
1.970703125,0.03984014973379264148796145226482221457159250122349627462155457865220791567616859021005676746478645720311211313111524422655271302579281074485181608122551
1.97265625,0.03979299794344534669721259529434084861694129779522991505978366974929075520354560942724777886422073649213897216659315167534511461102878905428710099050814
1.974609375,0.03974594245270913861928292372855130008500384834213703608965736384339651180990318284073909169741531850046985969986613723510259591968605213312236056111701
1.9765625,0.03969898298086475822762664444978350092109803795331236018034005680583187669866865057368260512310597297424025795939002243530677233906737071905842157368445
1.978515625,0.0396521192482581414956551022505028413042981116732452995270480232813015766892905449547375208637599292944264125626683464467518126474329479617768872804179
1.98046875,0.03960535097629543709696577096490825458660053423262065043647180497227193762549427321302935209818616774575669369299378453085864147133953484853092397932415
1.982421875,0.03955867788743805181543941234619603600065265485506518608057640695406779418135043177091157205028133166060576270690423522145550417980873668561779067478469
1.984375,0.03951209970519772348658260488117315126063718122223992019393007099965807706460656142946391241701252739133359065944769872466189505647566241942511312734887
1.986328125,0.03946561615413162129280215244130340128756561517023327711936294070369598053569554844691234252646528093057096747825539703741623091247854787277991484604726
1.98828125,0.03941922695983747323659643773083327641788684329649920231453254879631143901395244881444456322679614176378825927544081917444748784790696413263507033502011
1.990234375,0.03937293184894872061693668568168190363257435064210449712311210125653354244856521600587261448588527852991353597645358642649750193395865775000937806231151
1.9921875,0.03932673054912969933538844405970757997862579707455867639619476368287043460063450795459497078324227138891838674832719266076900367673582950165817503233305
1.994140625,0.03928062278907084785979046842187828742141326465465109323792806887666923913252516206338560809453052996232832454482564060547353473215134105873221385371301
1.99609375,0.0392346082984839416745647110790012758472510174564655774684460059528364333710094547618911822310258339468890152996302474907929201594638482677933544560471
1.998046875,0.03918868680809735404797735281069041081317923001096483821703599940183925774546617451609234952968385315234148454383851676559742017684955573597158252606593
2,0.03914285804965134294790687475151645878144738310351405940467333520703756226929705758906887660163789707915790917381058515154720363910290889646995083705943
2.00390625,0.03905147766057340889452141326101791945145166525841584216331879180455627109096620213945387581250676481763737714837083150029284871379143786990306633197876
2.0078125,0.03896046500523243140285324237597045625431021811254808846990762694627977385856307808821329339576920448530153938932175342726455453355114386503847164715809
2.01171875,0.0388698179735035533035414944828640725543050338498526862141599605906210895813060051291700088562016966864543005929469462956731843645811443648238303074809
2.015625,0.03877953447100845398535768621048445483064466513972842557239524268402684230065042872009593654861463161401041495979515900693755352189356524512423115999388
2.01953125,0.03868961241897063526976951007088528893049993791626932490294857713023362220216418716890200578494348273248522300251150574434795537171565906135444081452729
2.0234375,0.03860004975407228727610606315108497321520937176734854685994086911028170521906432155400921462085504951500403196988953125435047892830992922066332608811551
2.02734375,0.03851084442831271430094954669013955431622532309468146264758129856672969684370060668421965028559199399154745948806458462502537958101617162847281028159463
2.03125,0.03842199440886830102232972399578054202275676179108046704198817646160606735839905488720376761411903010953809046719942432154320118364565996949953205827781
2.03515625,0.03833349767795399962163443009650741208039864793945105341920223350473081627639017075455755314240653068979918980331956069934243914742736138964671340997211
2.0390625,0.03824535223268631869395426967219430792212282648567694622672012223894525061552907161346356722086449771795454731114993629561184285765096107554758102853755
2.04296875,0.03815755608494779509093280511087331799040486452626254801858477828815380898905995242549099264769787387473584044220943520575320558162467417094124160627059
2.046875,0.03807010726125293010917394291597319327561103473448184788195908814563774681851686069951348137216637953603411723335230183193078776018598929012313685792084
2.05078125,0.0379830038026155717019432601329538051797399997836680774003661279369929790262712461555149363139691862421653434046409985534270237811160054930025153768677
2.0546875,0.03789624376441772465236555841720393038435141209151467079314285727260916185639854075296956288059463816429808649756805818969323020986744154922479180643759
2.05859375,0.03780982521627977090264140833584153452365273320370576920275372085894883712221401150222108277226640288310884895257244461242915248416714216377947066735848
2.0625,0.03772374624193208248605382896924570294545094172212193682715008929508764077305002348325955343784185496083472430881365016535165735983044373397126455289065
2.06640625,0.03763800493908800975678410851700539334547808981651699805292288313705425362304066349820699937932799637636261177861074925227017406954089447019686023531507
2.0703125,0.03755259941931822785687330277824279256455327452492504841439315788810481591620853058043948535480681732034548626319604781728090021753148582552300843627965
2.07421875,0.03746752780792642460012199297685849312873925267378928242987388312427678846054192974782771030066249990613921970693962294666741243459417394440451874608372
2.078125,0.03738278824382631318938296409389935630274170598372743591166593902943786181066937349639033494593611587995672353662334596744106489670581646045481365947431
2.08203125,0.03729837887941995341663580761712229203950173734698190636432391043304419475136182172302423984421439028537822311846885436136531986287922032316428977315408
2.0859375,0.03721429788047736522450401963830475243582808524810202835328335612589500221186075932899273483224030688415299263430821760545179892541547490911651390138114
2.08984375,0.03713054342601741873354767732564800050307880617216019833397363489215877573414625687771301817878638872750311920874827601232936767487176177331572457065171
2.09375,0.03704711370818998506180074010775069863669556622887865436112316307615308061199981783077853988803132635989753878787415685257066903777813695016802923909583
2.09765625,0.03696400693215933248168275306352884802832468220461999420900534909031257561769724215544808769043970472495056326004875183079380445295550928777644835203085
2.1015625,0.03688122131598875267466038076107301527034671919382288371303073611317496261310189194209560994768802663007455211682915743209800158164653228451310807124855
2.10546875,0.03679875509052640205592378103085717416474066752221423052013999913801043152182516576853724859489770559386568738930353290569179772246628952744939270733575
2.109375,0.03671660649929234334993423347849275265996577478856341089455262000926218761584281977687627220309578922992669572681899795107832318735885119529763497641662
2.11328125,0.03663477379836677280304946619919441396730104124426450340368490864733311974717547142575413432335832448214358912417364942169477273109999321112220215103053
2.1171875,0.03655325525627941862159750357128235153782588261149261987137885684482655644349103949989985589591419306653072247474019825942966488508615620756211000410271
2.12109375,0.03647204915390009642280326574761338542562349636864856709847220436427343613875768927665263157967829861228657726068846541585526290857372414614257555893267
2.125,0.03639115378433040768192823574643611543584228769143959098800650629480634023601783005570222780528038672018187908167292903914337781881392814592766095713918
2.12890625,0.03631056745279656735191491475166806301816309933380714167671777905484250150029240635556985757559640853278332837967645459756376072599351897348983864202587
2.1328125,0.03623028847654334702178616548187959274542587346629541114848703570441969901710451528771983511689004869740622709423898963277781913042003078138425160668018
2.13671875,0.03615031518472912016708558572896835764621118317754986546891070540777105098796754517833266593892906901833886889650279543840769311207628134213072098770893
2.140625,0.03607064591832199622980850085437110499773137723203786874037450301012003881445297049252797766552170457788297094635730579906378032138990392202411248478653
2.14453125,0.03599127902999703044661282884904699145856616987134526171081637392211269719907726120751361017448382344973061299808237316208122351727079534459327100545903
2.1484375,0.03591221288403449652266285924411561005261361937198759926671033635604705987193692997903672094953951307727599528815145822175453409040714041789509879950672
2.15234375,0.03583344585621920942429391187603950085855889162604733267720259818918852413635166584881836925020155834608740852501349765717102000931228728785350471728245
2.15625,0.03575497633374088573683804487792764580156537992996048306202253779791301848155407127165456058387734242279386752641507440593436816873833564452426222694076
2.16015625,0.03567680271509552920446574994564281747327822582402790558572947989692344564026824226640708181915552655977670223223019860500433535531204252884540498763988
2.1640625,0.03559892340998782923682035583778648870309396654054907735586244657912576993904636864719489704162372737975134740907011052979326348876910153304985149600206
2.16796875,0.03552133683923456033259428624749464374865453313644842379969320789374286741392923778570531954571056822980976482699904562005376933910703087852681089228896
2.171875,0.03544404143466897053306220925823307738578029303558784376552799824931315982870084339070459595105164553008914113745531086573745186206960871539975969681063
2.17578125,0.03536703563904614717898750790727788966364868956433430009506381934165272140330176180579290613809161506929241191529813722269888883422382525657965272196548
2.1796875,0.03529031790594934840229665776031549619483525519380773050150169109050417214728634984943892714645782791973577631676701009112114279169739832427320771589753
2.18359375,0.0352138866996972889395115236021867123621811022918233604947068385306400224856295321693852793198212071583247934148435818338000913356918648764931030379856
2.1875,0.03513774049525236900718204714889763289974252716902356272202258729182729575854262478038409233776929092949772945408968622172759934237539383377267849396444
2.19140625,0.03506187777812983513051032765965204746606402555897279691945781758497670346788244255094116633505157873376377950682335397498247934809788813669189244607981
2.1953125,0.03498629704430786196504002130580155633527951225505879676797280964402857647151891392481808643863838281446383792406172790715257702348645444884734889612541
2.19921875,0.03491099680013854429773992837041505854778562265235143704424072468584880108334139834045374128682544681625582548558742689572808358821345771146481288921455
2.203125,0.03483597556225978855807454028899396962827111849223234471961534834490432351525835078228796782764608742389160908990044715688803059025682346999368753260207
2.20703125,0.03476123185750809331176345047504811804487223427554982164607905908405317793720776482267301212273722555434517612170536316169241115490451274754309139977953
2.2109375,0.0346867642228322083499215051334960581866077763283666722429693270171125236901292328087542459265245095103599752984601069350473362001933759514873357200004
2.21484375,0.03461257120520766212417734920878276662856446870048724879599774153237384833316080044992725566327856929886365963404047034825961238813980376142737332012966
2.21875,0.03453865136155214741422394233001960993075995914482870607064873421636843452927122690457601684160245504654393905392450835901577476212630377646212602670228
2.22265625,0.03446500325864175524809439434659087099954929130892606766831315782449932705040945684233477056575031279695702107997254192480898039685886814336036130859687
2.2265625,0.03439162547302804722731320636165087472542632441291306903579614627759157547491931750256960323538700905614982724108738909439216954048914135081281329037977
2.23046875,0.03431851659095595653897921186533974972305465253918890254062396981638982626740426531181895336660299777709580277682916988024598066770681875504665336848212
2.234375,0.03424567520828250806482412032807524694650619558558579899909579321191508105226909931903402687031772827824231667566465742968383878100633590326331630181525
2.23828125,0.03417309993039634812339092641616420392685114366940164281780582225238199908753925743902065096127912012743570401074439289151266271477794198404408499540087
2.2421875,0.03410078937213807450572035428074611925595311238674074776317746409474018331320978186789372867932090205697120507635558362511632431375483013179291429533884
2.24609375,0.0340287421577213575873511999881181457053877007159784883292274461360176748079379576731213552302255540031814360695647661597052967521043417376043495268632
2.25,0.03395695692065484342006161804772299968763013026070325078723949458351240474324532723661374722862493394980335407472163407178305929788449858539152433983731
2.25390625,0.0338854323036648298256322426769680958801630204788799823414452008706760915100486786239830889990922596182920896475423921064864321350027603270922870625039
2.2578125,0.03381416695861870663102719428293751264341970568111659940985663574424065036918453248896258995200361310838646932319027954244179751252596080833332413188835
2.26171875,0.03374315954644915129979364088787622508096847669374925273232616313407403908350770224201778783989834981813720708113713506305606731976656974354065875681614
2.265625,0.03367240873707907132820230784536235907376341250658202071137918145547695734915288493009718576710268965278802069442315016287598243400853074493295296327188
2.26953125,0.03360191320934728488671731250366117281940413504589517060243206444441504223013672562962986890918824457580546957251156746596293673789587908266996722623324
2.2734375,0.03353167165093493129782061856631795793764029268121192831417131900336476460213651453176742693080810703495140458894859291854261093419730819908548458690693
2.27734375,0.03346168275829260305005046188317524013726858833518634898591581197580681025507972074232245948134346456453296307847085554470302869442771013635794125048118
2.28125,0.03339194523656819115537003743572212729765943595430679706466492653608781085348703496827292293126339591085320000129316246901508626613682707564797161649234
2.28515625,0.03332245779953543576268784542336933309556285183359119846405569280522005721282262433586767155217615031881520090791346837191298771381642935128159212917742
2.2890625,0.03325321916952317404452921725323480243393292382464686971071580547269005465863735237545124829629231163475388963478642599342379121574916770741193117062922
2.29296875,0.03318422807734527747653408859508982466906455693600554360188236498914770278431711659349864903958543956709065391130472636495050855511717199224700300557708
2.296875,0.03311548326223127073065303757969214295234201932484679443673936796636948617493371028902087130450574222382787542745174367978427385572812579512190734470121
2.30078125,0.03304698347175762450265552331684865916435017947732888458160502887516020879556420661497789408803060928735375335508927302591704459260760409690168957603672
2.3046875,0.03297872746177971469287429332020690372437994989596701886175859123294766569151051767656887086671888354516547475338849298993074928759998801870077954229906
2.30859375,0.03291071399636444045601082460049322785021182864365607640487312676299471056968014380600821428324282233708783550096098739821964033366032342193962261072651
2.3125,0.03284294184772349373134077255306339285886891175869832321692189125028179756471283493195902652745934824714081964516359430807062277654104498824549147735749
2.31640625,0.03277540979614727295880768621504809521759684972175875068215907182404173180055019451430505034308574297319318838095804775941126455551953513132494613661285
2.3203125,0.03270811662993943377929928871175315259933823284880133664898249527149462836049030029588084103277658588038179345834413344873538959225310751835915206630803
2.32421875,0.03264106114535206960888462446834379668411994656726563404578627184954112951315426528070755646212083865605874261386203318749045406509622862268330287612487
2.328125,0.03257424214652151506697317980246557596959015579436762996398484370299106555327511023806671631907005100976117315553916885040599583925151995212572756935423
2.33203125,0.03250765844540476532725917056531313171538588980913521420948454753349035719517468182614059916372745356578932566974961768566744567456813693920902950985151
2.3359375,0.03244130886171650454795568601268783341696285482808859522692843102456039807920082693033295750690171884768124107127288313282310520757668554279865726845768
2.33984375,0.03237519222286673662422406186070362101413193686037192934425949250875773108443199185106973275625688185394356273518447489173553375564575698046777745923199
2.34375,0.03230930736389901159088316714872369708173951322304171399700080734730936141378405848183142566707053582948992081110451067445164689873964052010042456307992
2.34765625,0.03224365312742924108746033492987573434470432665430915588214551502461141319832360430561408268940524956739411727539729470788522324947851752179312120631281
2.3515625,0.03217822836358509638043922420353596809356590737490685332516838419346742427573396847903581035511596482765822659527197403020871202007524498000568773686086
2.35546875,0.03211303192994598251918842669874852288730344728991814786124483090211307333342343552686651860222341245253331940688969380340070021424691088998989884420316
2.359375,0.03204806269148358228253626843821356461215215478257710986581588403187969589234692506481687650727825766410218973338761745675633436422662737078139914326591
2.36328125,0.03198331952050296365230983416929934978528437375149210930132479963777749693559094008914961595436184431039960781526468703307302449967120239961047170234029
2.3671875,0.03191880129658424462839729058159555590421752989668218199291384632185710186733808401041268023483383848751369226944822848813668536793563542648691746860729
2.37109375,0.03185450690652480927703933134030959013889366030676420795492528180648401881222239732366612916229492796637024483956979159054217666648369163239882459334242
2.375,0.03179043524428206898012495022989085634260577860530652195163483256154521199829750701255786974460259489219518267522224091333691076434913424014822430707597
2.37890625,0.03172658521091676292827541768677539516463233256906409130828863156369647716006475382319191762447976414304259169044210328178506756779710787130947773093397
2.3828125,0.03166295571453679197446465825331728371997803504367978096687289549953505129763386921144742904291305848419884615130073594550652157382273070601910011097891
2.38671875,0.03159954567024158003786029273516998024039294709368002293720981677139228702920974081944709009088924653320960330277020332546668480241130111935878259793879
2.390625,0.03153635400006695731949323808975329480039127664995705757389682228430721806950381071567517852543796196326403186699349085584904231616019882442355408326152
2.39453125,0.03147337963293055966229050257151459310323346487657167976825632204033924108595861939373394001965147625817848643461206496390274512824955872070970073520647
2.3984375,0.03141062150457773845795096381798697870237174484941776752407267877477863440822341102454183076856261452585148244424633196999606266294347781964962354297306
2.40234375,0.03134807855752797557212250673045962020081261764971086103731683170607708591725700317778439520187783365555918954749465042320546605720724624215152667576752
2.40625,0.03128574974102179782736570717847495947285030474270655655172651912577373656404872266441245212231322202501098831975065895415670870973075054352304758267516
2.41015625,0.03122363401096818565047880998141812300097455671923263374912044819603246697638368310868831530236177959436527346649549665197209467986080600897853227218642
2.4140625,0.03116173032989247055692535530064202052926124832125943471391462866037895411920025248520090964262758781637932534188930692463710755888748556014577019737046
2.41796875,0.03110003766688471621036350771030100605374357338429829578424682551174297492106392898642894458975821074589818357073093486512297977370093310884136887857535
2.421875,0.03103855499754857785963875353324721253806556175897376996225866912033778588809715755447947253544774829843663997574903077637354431058134961445693896703649
2.42578125,0.03097728130395063501908274104371600111418736067198462235997057304448520933530215886624240558397712796746207034908520313622053146364146394455426094337917
2.4296875,0.03091621557457019232057400532065664341398901447018098848200038465087401967886120136953659126495766409023261065739916535449141853927526288904595412221888
2.43359375,0.03085535680424954352757428339921423257818311355057573466397540594656168197674886376779288844182289740533348533454128682640255745044151166905112565860011
2.4375,0.03079470399414469376227000648246418579653878724661653074863259000828694668311401255881625081783770609748173537388209817457180254998448523955143468395993
2.44140625,0.0307342561516765350570350608963679401376200862699132095311963354116718843890820396589207290957151206901134706486006033033589436559490376103551122511348
2.4453125,0.03067401229048247040070053459393543504922516485415299678776822714735643467234830166285756656725880577637921910274428054943733996329553721015148287425851
2.44921875,0.03061397143036848150858220135584054047720786027871058468511429961738357038476955920848681664409735267352759108654820496920071411851116002971294034798987
2.453125,0.03055413259726163560288902773679441368699347908355767904182099306521963961742136175263450927097149093295123360716365871318544648254146451693155273245226
2.45703125,0.03049449482316302654702790657321129409348286319348128000567344728078923348430180549266624262859598583425454056287400139662579130211485004365313632671244
2.4609375,0.03043505714610114573344281832625789901622202503718690000757807124196366640251320851004624795508384224447367253593657309400144980372006603484787938439181
2.46484375,0.03037581861008567817999219853324135241374901134019256768211129160264938642773608381755748003759195299801809615473155841561876025633719300385092421782208
2.46875,0.03031677826506171934448775847480944865900659991432567920155923234537214599662688147008745641628549849770515546871121158064385178200516820433614381555004
2.47265625,0.03025793516686440822090249393977602343336082929766067844984364605354161807500748691180974275668831946298356404144739536972426782856145383482233198808544
2.4765625,0.03019928837717397233391606889324759801002310055516748983947222761048573995609405617136524130924590977973864536480751456379593276877372229751346924196951
2.48046875,0.03014083696347118030091294347569296387267980647589554486989661605869490102421386963471931748288223701921647811583482566260986067513900138347138434845088
2.484375,0.03008257999899319768229312013937063201092734810176502228367594471036467562476768033670107646469539282087292604001535104797050668452394241680775552648631
2.48828125,0.03002451656268984189200762654339886761533625985613467159262677842826293504303873457067353853115622669506904699112363435342283501934461817387392948999862
2.4921875,0.0299666457391802319906010884304987770686709009612088743311802959194674127052933341235219495596042366335355576234781000379659680523121400899174685520449
2.49609375,0.0299089666187098292327420531119167180064019125299139657686192788583830388890424696930357101106030856059069253759734063388687723016797328529555301461316
